,Height,Weight,Gender,new,new2
2880,179.04510660671002,85.79928731957772,False,-14.200712680422285,5
2881,175.8128232451359,91.18465344951636,False,-8.815346550483639,5
2882,175.60757608000299,88.3091208484518,False,-11.690879151548202,5
2883,166.818764310705,85.59935801319,False,-14.400641986810001,5
2884,178.58633164191463,80.02211097360727,False,-19.97788902639273,5
2885,188.77369080191542,99.3219722251209,False,-0.6780277748790979,5
2886,186.65389992739523,101.45031807886363,False,1.4503180788636314,5
2887,175.27873428878547,82.03739037133226,False,-17.962609628667735,5
2888,176.18475594548167,87.00682970992773,False,-12.993170290072271,5
2889,182.94671801753918,95.67909238813999,False,-4.320907611860008,5
2890,176.0682712067784,89.26171901760362,False,-10.738280982396375,5
2891,176.21709335370338,93.67176594189046,False,-6.328234058109544,5
2892,164.1395260701748,76.11097279542591,False,-23.88902720457409,5
2893,176.93815353962813,85.24177280658272,False,-14.758227193417284,5
2894,182.96781229277406,92.30749037351818,False,-7.692509626481822,5
2895,181.454510361024,93.4299066905359,False,-6.570093309464099,5
2896,175.1800347634825,84.87025808305181,False,-15.129741916948191,5
2897,179.5850277314622,94.34382190538317,False,-5.656178094616834,5
2898,181.98351875978898,91.64158806895817,False,-8.358411931041829,5
2899,182.669707870196,92.23039057169544,False,-7.7696094283045625,5
2900,163.06852694992799,69.94608056717772,False,-30.053919432822283,5
2901,173.06583231438438,73.86839515652454,False,-26.131604843475458,5
2902,180.9596709023412,87.7133073115759,False,-12.286692688424097,5
2903,173.51696782696612,84.68390891915546,False,-15.316091080844544,5
2904,173.25119577708898,81.47889548200364,False,-18.521104517996363,5
2905,168.4589939179016,72.27681437636454,False,-27.72318562363546,5
2906,164.62566335379168,80.55673924509318,False,-19.443260754906817,5
2907,164.19911404057314,73.47095469808681,False,-26.529045301913186,5
2908,171.3459262498991,72.16074023478863,False,-27.839259765211366,5
2909,183.32333920043806,83.94705786082682,False,-16.052942139173183,5
2910,173.2220036289126,76.04297370109545,False,-23.95702629890455,5
2911,176.80128928302722,84.95559666091908,False,-15.044403339080915,5
2912,182.5249254290097,89.1846621188809,False,-10.815337881119106,5
2913,173.03848326217374,78.50284467422863,False,-21.497155325771374,5
2914,174.13476748982552,93.58692446559728,False,-6.413075534402722,5
2915,176.0122540403975,87.31819818901772,False,-12.681801810982279,5
2916,159.65593336058387,63.32298679430681,False,-36.67701320569319,5
2917,162.1450337374425,76.8512434195,False,-23.148756580500006,5
2918,181.64792415127872,85.9891703024559,False,-14.010829697544096,5
2919,178.8513626839241,91.63718736537045,False,-8.362812634629549,5
2920,179.0565010136834,88.22551422528181,False,-11.774485774718187,5
2921,173.83311145878253,76.4334369061368,False,-23.566563093863195,5
2922,180.35355917759696,84.53256818292772,False,-15.467431817072281,5
2923,180.75037817853038,93.86073313426137,False,-6.139266865738634,5
2924,178.28384547436005,84.59473108457317,False,-15.40526891542683,5
2925,154.8986503206291,63.70532532037227,False,-36.29467467962773,5
2926,182.26747487309876,90.88461571463453,False,-9.115384285365465,5
2927,180.88754034655062,89.6630283080509,False,-10.336971691949103,5
2928,180.80504460135853,94.35235388170953,False,-5.647646118290467,5
2929,179.0879291299833,83.11646039350454,False,-16.88353960649546,5
2930,183.94764667134393,98.20750143876045,False,-1.7924985612395545,5
2931,172.61899226007043,76.23917831004454,False,-23.760821689955463,5
2932,172.15678727144567,81.84175280502318,False,-18.158247194976823,5
2933,182.45003159915333,86.54953863683318,False,-13.450461363166824,5
2934,185.04928724825496,89.32006185028953,False,-10.679938149710466,5
2935,178.9661375318296,85.72473098573863,False,-14.275269014261369,5
2936,185.92995773890286,98.74464776759363,False,-1.2553522324063664,5
2937,179.0557565033096,89.62617657889999,False,-10.373823421100013,5
2938,174.18304971032114,80.32152502862363,False,-19.678474971376374,5
2939,158.86161153267693,65.66441971506227,False,-34.335580284937734,5
2940,176.2263916858937,99.50298045745681,False,-0.49701954254318537,5
2941,182.81632347900626,92.65753729136772,False,-7.342462708632283,5
2942,183.1846044282511,93.60983628878726,False,-6.390163711212736,5
2943,184.82176361387022,92.89322901588362,False,-7.10677098411638,5
2944,172.5886127023891,81.05783433036407,False,-18.942165669635926,5
2945,177.66838901193302,90.96394280724726,False,-9.036057192752736,5
2946,173.66737305916817,78.98963016426681,False,-21.010369835733187,5
2947,182.2721210713136,92.27051491133498,False,-7.729485088665015,5
2948,166.60344898680398,66.32433858294137,False,-33.675661417058635,5
2949,164.77626282984355,75.51346095207272,False,-24.48653904792728,5
2950,174.61092880531427,91.0487793086259,False,-8.951220691374104,5
2951,191.73584203355688,100.99271223248817,False,0.9927122324881736,5
2952,179.4492537991962,98.92915878534409,False,-1.070841214655914,5
2953,180.49915513264892,88.7410922092959,False,-11.2589077907041,5
2954,171.23799230629564,80.9881059908841,False,-19.011894009115906,5
2955,170.73856869465754,84.70677999622772,False,-15.293220003772277,5
2956,184.51874961417764,92.88326675983318,False,-7.116733240166823,5
2957,172.1437678612881,78.05996706466999,False,-21.94003293533001,5
2958,182.4488572286874,90.96809974604726,False,-9.031900253952742,5
2959,154.89991201202005,69.2497181180359,False,-30.7502818819641,5
2960,173.5562992354293,82.47930105545045,False,-17.52069894454955,5
2961,174.50885405067604,80.01366692403317,False,-19.986333075966826,5
2962,172.44319957213528,84.42445548100409,False,-15.575544518995912,5
2963,184.02033191153544,93.94214009063863,False,-6.057859909361369,5
2964,176.30674229629932,85.18246816769908,False,-14.817531832300915,5
2965,176.68979799075558,91.01930848894544,False,-8.980691511054559,5
2966,170.23846805554004,82.10758584998544,False,-17.89241415001456,5
2967,173.00556369333236,85.35412518131591,False,-14.645874818684092,5
2968,187.72042018642165,93.39971266267409,False,-6.600287337325909,5
2969,179.02918025887664,90.5200806980809,False,-9.479919301919097,5
2970,173.77266148075094,85.4196778662059,False,-14.580322133794098,5
2971,191.04878535998958,113.78052303125682,False,13.78052303125682,5
2972,168.07389578408473,83.69570079072362,False,-16.30429920927638,5
2973,172.28096520476586,85.07439482462135,False,-14.92560517537865,5
2974,153.19919728001446,60.43099040303454,False,-39.56900959696546,5
2975,179.92192189082516,88.07269649529046,False,-11.927303504709542,5
2976,165.5333859532001,75.38138416684272,False,-24.61861583315728,5
2977,168.31767524336124,82.07969730854727,False,-17.920302691452733,5
2978,175.4421738546244,87.1880334545159,False,-12.811966545484097,5
2979,170.68139505911896,84.44902970828863,False,-15.550970291711366,5
2980,176.60837368675357,95.08071843834999,False,-4.91928156165001,5
2981,177.28313672358829,83.48950088437408,False,-16.51049911562592,5
2982,173.63013036840772,92.37756887297681,False,-7.622431127023191,5
2983,180.6156048623972,86.82170984105045,False,-13.178290158949551,5
2984,172.76178113805514,86.80216614345773,False,-13.197833856542275,5
2985,167.20172342707394,77.37270339565681,False,-22.627296604343186,5
2986,179.32788262671443,88.71784983470909,False,-11.282150165290915,5
2987,175.0290457576314,89.41785646462999,False,-10.582143535370008,5
2988,171.8808455192903,75.43452405759498,False,-24.565475942405016,5
2989,162.0882137967222,71.59633557506,False,-28.403664424940004,5
2990,177.22096470698625,91.57787758509,False,-8.422122414910007,5
2991,176.81911319909415,85.56419349009272,False,-14.43580650990728,5
2992,177.96281002158358,83.66445260658544,False,-16.335547393414558,5
2993,173.1384088229337,74.40946000286863,False,-25.590539997131373,5
2994,183.26159596431256,94.15004950559045,False,-5.849950494409555,5
2995,185.75752660558246,95.96127712957363,False,-4.038722870426369,5
2996,187.86312964555472,93.9278258039809,False,-6.072174196019105,5
2997,170.32303893037803,77.97116118125273,False,-22.028838818747275,5
2998,167.10823986758834,75.73760564080862,False,-24.262394359191376,5
2999,162.33606965410215,71.55143049163682,False,-28.448569508363178,5
3000,172.3035169238324,86.32257782573727,False,-13.67742217426273,5
3001,172.93965300680887,83.06452726404045,False,-16.93547273595955,5
3002,169.11485259231918,74.87497042368955,False,-25.125029576310453,5
3003,176.3079759162168,91.33723441539408,False,-8.662765584605921,5
3004,167.45917583915406,79.22783966351955,False,-20.772160336480454,5
3005,173.7707998715004,88.39371182818772,False,-11.606288171812281,5
3006,192.0156161939209,96.36761026924863,False,-3.6323897307513704,5
3007,172.35279541843352,85.13172825298726,False,-14.868271747012741,5
3008,172.51108168745404,79.81941266821863,False,-20.180587331781368,5
3009,169.04254902649257,73.92014878774772,False,-26.07985121225228,5
3010,165.10496336213964,74.04556402883182,False,-25.95443597116818,5
3011,176.2964105850142,82.05480899661409,False,-17.945191003385915,5
3012,172.7105596937636,84.0952770876809,False,-15.904722912319102,5
3013,171.45448422869387,77.50261305066408,False,-22.49738694933592,5
3014,177.02421304129493,86.47774637020045,False,-13.52225362979955,5
3015,184.15573073286322,95.14700971215635,False,-4.852990287843653,5
3016,171.4830629171455,83.01333991980908,False,-16.986660080190916,5
3017,177.80807726324772,89.30625165351363,False,-10.693748346486373,5
3018,182.20876779919263,98.12506784478681,False,-1.8749321552131875,5
3019,165.19972509164666,77.00438416605635,False,-22.995615833943646,5
3020,153.07166117271507,66.79847550860818,False,-33.20152449139182,5
3021,181.53524419144242,87.53342979489362,False,-12.466570205106379,5
3022,175.18097064368052,92.15350653388136,False,-7.846493466118645,5
3023,187.11434877914743,96.11839991234227,False,-3.8816000876577306,5
3024,174.60874738385834,82.24208907246863,False,-17.75791092753137,5
3025,188.9211610561336,95.47350143965954,False,-4.526498560340457,5
3026,171.2088316742763,79.37727031524454,False,-20.622729684755456,5
3027,173.77838622228327,86.00178386602181,False,-13.99821613397819,5
3028,177.1358215764212,85.5237126040791,False,-14.476287395920906,5
3029,174.9989367293699,69.75820471102544,False,-30.241795288974558,5
3030,169.17083254923833,81.40784036439182,False,-18.592159635608184,5
3031,175.37786385356034,84.55712041323453,False,-15.442879586765471,5
3032,171.12374265132183,80.94470927152362,False,-19.05529072847638,5
3033,165.13131948610683,74.67974580823225,False,-25.320254191767745,5
3034,181.40625825646163,96.6340297690659,False,-3.3659702309340958,5
3035,174.7584028911419,79.38861862942409,False,-20.611381370575913,5
3036,177.72416522587014,89.28615578891453,False,-10.713844211085473,5
3037,188.03812209317744,98.57261643686044,False,-1.427383563139557,5
3038,175.5710797683438,83.44620843978817,False,-16.553791560211835,5
3039,174.75483718217836,88.68920159669953,False,-11.310798403300467,5
3040,172.78411476301278,75.59633179645681,False,-24.40366820354319,5
3041,167.2788901142899,81.35112781801091,False,-18.64887218198909,5
3042,164.1616417450174,71.32605189696045,False,-28.67394810303955,5
3043,179.11517349118913,87.23669422684864,False,-12.763305773151359,5
3044,181.32226743315584,90.19239963486771,False,-9.807600365132288,5
3045,180.4019970470571,83.27123341366273,False,-16.728766586337272,5
3046,165.8391522475714,72.09989140342728,False,-27.90010859657272,5
3047,176.67210856993225,84.81614306275362,False,-15.183856937246375,5
3048,178.42911703685058,90.06417058797545,False,-9.935829412024546,5
3049,174.12557824707002,83.93665321793499,False,-16.06334678206501,5
3050,175.8856177098337,75.56967086418771,False,-24.430329135812286,5
3051,179.37206378927283,86.22862267068227,False,-13.77137732931773,5
3052,176.48211901976035,90.60902595758681,False,-9.390974042413191,5
3053,177.375358426411,87.04449935415772,False,-12.955500645842278,5
3054,171.51171399719652,82.5240871442468,False,-17.475912855753194,5
3055,163.79266867092,75.75889540194318,False,-24.241104598056822,5
3056,170.06046207611683,87.27985393060953,False,-12.720146069390466,5
3057,178.32135178159848,90.97622950256317,False,-9.023770497436828,5
3058,169.5184517906116,77.59646804289773,False,-22.403531957102274,5
3059,156.61546841777542,62.122049562987726,False,-37.877950437012274,5
3060,173.2711471545877,88.2627179543359,False,-11.737282045664102,5
3061,175.956141868362,99.23384150612863,False,-0.766158493871373,5
3062,178.10759324555335,89.0259151382868,False,-10.974084861713195,5
3063,177.64373206087004,82.57942683065681,False,-17.420573169343186,5
3064,175.4839797613452,82.18384079647363,False,-17.816159203526368,5
3065,179.76373091124614,93.43166890802499,False,-6.568331091975011,5
3066,175.60823099214693,83.36614824042363,False,-16.633851759576373,5
3067,173.90677667314716,83.64103050930545,False,-16.358969490694548,5
3068,178.1999098609406,87.27076944926681,False,-12.729230550733192,5
3069,183.52535906989903,88.0868157481309,False,-11.913184251869097,5
3070,182.1011868139412,91.23330495743272,False,-8.766695042567278,5
3071,174.5017220934867,81.09271343298863,False,-18.90728656701137,5
3072,168.73392158457037,74.44713763719045,False,-25.55286236280955,5
3073,175.58147361798896,94.09913842372136,False,-5.900861576278643,5
3074,175.03876514721878,84.33641755298453,False,-15.663582447015472,5
3075,183.76015328253698,97.22576796717226,False,-2.77423203282774,5
3076,166.4749760167483,78.39413086242362,False,-21.605869137576377,5
3077,179.56548335757975,95.8173921052368,False,-4.182607894763194,5
3078,182.9202552559915,95.35635452435726,False,-4.643645475642742,5
3079,180.61735885058778,97.84489819551271,False,-2.1551018044872876,5
3080,177.38117726632078,87.25414936465363,False,-12.745850635346372,5
3081,176.49426088553366,91.0084046425909,False,-8.991595357409096,5
3082,183.81522515994376,90.79610453122909,False,-9.20389546877091,5
3083,167.2887961345701,87.07431583486999,False,-12.925684165130008,5
3084,167.55585541110722,76.23755856137727,False,-23.76244143862273,5
3085,179.58007504915292,93.12195032231726,False,-6.878049677682739,5
3086,165.82508644014777,76.07862729571409,False,-23.921372704285915,5
3087,178.44057166113384,97.274744424295,False,-2.725255575705006,5
3088,162.86177645808917,66.9078138020818,False,-33.092186197918195,5
3089,169.85453532581082,80.98595023801226,False,-19.014049761987735,5
3090,188.39347729238128,109.47805841159091,False,9.478058411590908,5
3091,175.40190810996128,95.96582963683089,False,-4.03417036316911,5
3092,177.93151655912618,89.32170044757726,False,-10.678299552422743,5
3093,171.5030732501813,77.49290790226681,False,-22.507092097733192,5
3094,189.24327656416517,97.13698955073818,False,-2.8630104492618216,5
3095,178.24274647071582,81.92895860519045,False,-18.071041394809555,5
